6.879966735839844	-2.9120261669158936	0.31358399987220764	0.9575600250233081	0.03369922961717986	0.12601111925587374	-0.2570298780773403
8.606830596923828	-2.8120977878570557	0.3134057819843292	0.9914448660659664	1.788139361511531e-07	0.13052615656801597	-1.728534716197801e-06
8.548253059387207	-2.9535183906555176	0.3128948211669922	0.9159748867860813	0.04995039276446184	0.12059036310158025	-0.3794112931462774
8.606830596923828	-2.8120977878570557	0.31238406896591187	0.9914448682480508	2.2351741728592283e-07	0.13052613999235704	-1.8030404997159957e-06
9.278528213500977	-2.7626070976257324	0.750224232673645	0.9910462710907122	-0.003700867207586527	0.13047368515371757	0.02811066739718317
9.951273918151855	-2.7247602939605713	1.1877784729003906	0.9910374402113058	-0.0044827908138694705	0.13127373118280614	0.024329081102372415
10.620275497436523	-2.7108993530273438	1.5453619956970215	0.9922438092330484	0.0011192560002399347	0.12148505239242871	0.026312589190431276
11.31589412689209	-2.6857316493988037	1.8374687433242798	0.9913143775410713	-0.0021176784830710745	0.13050897172984824	0.016085043245769558
11.252758026123047	-2.546285390853882	1.8369576930999756	0.9096995160390713	-0.0519001037755765	0.11976413448937084	0.3942203975397212
11.192594528198242	0.14673694968223572	2.322556734085083	0.7104481392513943	-0.09104282061412049	0.09353220304752696	0.6915391335578434
11.2637939453125	2.785766839981079	2.807814836502075	0.7104480887563002	-0.09104284305910951	0.09353218079158139	0.691539185488867
